[INFO] [1784261475.410407410] [cmd_vel_guard]: Zones loaded: 2
[INFO] [1784261475.410609579] [cmd_vel_guard]: CBF margin: 0.1m (real-time control)
[INFO] [1784261475.410752665] [cmd_vel_guard]: SSM base margin: 0.05m (velocity-dependent)
[INFO] [1784261475.415368253] [cmd_vel_guard]: Spoof detection ON [cusum]: amcl=/amcl_pose, offset_thresh=0.95m, jump_thresh=0.45m, enforce_pose=amcl
[INFO] [1784261475.415921549] [cmd_vel_guard]: DEBUG subscriptions:
[INFO] [1784261475.416161662] [cmd_vel_guard]:   cmd_sub topic: /cmd_vel_nav
[INFO] [1784261475.416505174] [cmd_vel_guard]:   odom_sub topic: /odom
[INFO] [1784261475.416797288] [cmd_vel_guard]:   nav_state_sub topic: /geofence/nav_state
[INFO] [1784261475.417648178] [cmd_vel_guard]: ============================================================
[INFO] [1784261475.417905103] [cmd_vel_guard]: Cmd Vel Guard node initialized
[INFO] [1784261475.418155626] [cmd_vel_guard]: Safety method: geofence
[INFO] [1784261475.418435626] [cmd_vel_guard]: Input: /cmd_vel_nav -> Output: /cmd_vel
[INFO] [1784261475.418749000] [cmd_vel_guard]: Simulated comm latency: 100ms
[INFO] [1784261475.418885243] [cmd_vel_guard]:   Mode: Forward Simulation
[INFO] [1784261475.418996477] [cmd_vel_guard]:   Horizon: 1.0s, Steps: 10
[INFO] [1784261475.419114154] [cmd_vel_guard]:   Margin: 0.562m
[INFO] [1784261475.419363785] [cmd_vel_guard]: ============================================================
[INFO] [1784261476.933021876] [cmd_vel_guard]: [HEARTBEAT #1] cmds=0, odom=no, nav_approved=False, pos=(0.00,0.00)
[WARN] [1784261583.982472323] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261584.083813349] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[INFO] [1784261584.184773433] [cmd_vel_guard]: Guard status: cmds=701, nav_approved=True, odom=yes, pos=(1.15,-0.69), passed=73, blocked=627
[WARN] [1784261584.185373515] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261584.286534694] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261584.387864307] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261584.489277921] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261584.590559502] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261584.691744387] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261584.793157911] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261584.894620990] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261584.995897732] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261585.097080306] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261585.198361038] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261585.299538903] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[INFO] [1784261585.400578192] [cmd_vel_guard]: [HEARTBEAT #23] cmds=712, odom=yes, nav_approved=True, pos=(1.15,-0.69)
[WARN] [1784261585.401077431] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261585.502513341] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261585.603901350] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261585.705476387] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261585.806684440] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261585.907987916] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261586.009837570] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261586.110986172] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261586.212375196] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261586.313586308] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261586.414809494] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261586.516245157] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261586.617604303] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261586.718869119] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261586.820082445] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261586.921571060] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261587.022960684] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261587.124328781] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261587.225511332] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261587.326752375] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261587.428285318] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261587.529477548] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261587.630839222] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261587.731774769] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261587.832512666] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261587.933251776] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261588.033980092] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261588.134898199] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261588.235627694] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261588.336290460] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261588.437115628] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261588.537882805] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261588.639094826] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261588.740197828] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261588.841024249] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261588.941757490] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261589.042474488] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261589.143200961] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[INFO] [1784261589.243948734] [cmd_vel_guard]: Guard status: cmds=751, nav_approved=True, odom=yes, pos=(1.15,-0.69), passed=73, blocked=677
[WARN] [1784261589.244320668] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261589.345101174] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261589.446253624] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261589.547143099] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261589.647866515] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261589.748603648] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261589.849413921] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261589.950190339] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261590.051135448] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261590.151899105] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261590.253127054] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[INFO] [1784261590.354128708] [cmd_vel_guard]: [HEARTBEAT #24] cmds=761, odom=yes, nav_approved=True, pos=(1.15,-0.69)
[WARN] [1784261590.354667322] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261590.456215775] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261590.557643457] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261590.658923595] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261590.760350966] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261590.861571190] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261590.963095317] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261591.064341646] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261591.165836591] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261591.267085603] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261591.368758749] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261591.470247832] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261591.571458250] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261591.672790262] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261591.774025017] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261591.875247047] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261591.976537399] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261592.077741320] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261592.179321882] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261592.280466427] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261592.381825724] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261592.483524052] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261592.584699256] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261592.685840475] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261592.787060095] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261592.888264254] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261592.989912837] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261593.091284913] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261593.192598807] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261593.293769556] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261593.395140219] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261593.496460345] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261593.597744321] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261593.699070398] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261593.800273980] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261593.901498382] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261594.002697005] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261594.103871735] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261594.205049531] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[INFO] [1784261594.305961707] [cmd_vel_guard]: Guard status: cmds=801, nav_approved=True, odom=yes, pos=(1.15,-0.69), passed=73, blocked=727
[WARN] [1784261594.306390721] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261594.407756818] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261594.508949894] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261594.610282096] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261594.711537862] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261594.812855336] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261594.914385338] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261595.015565668] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261595.116866925] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261595.218084230] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261595.319475930] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[INFO] [1784261595.420524472] [cmd_vel_guard]: [HEARTBEAT #25] cmds=811, odom=yes, nav_approved=True, pos=(1.15,-0.69)
[WARN] [1784261595.421044319] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.399m
[WARN] [1784261595.522610204] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.406m
[WARN] [1784261595.623891692] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261595.725155718] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261595.826479427] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261595.927685331] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261596.028895961] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261596.130049568] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261596.231202815] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261596.332565422] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261596.433892953] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261596.535082499] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.411m
[WARN] [1784261596.636272325] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.411m
[WARN] [1784261596.737686261] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.411m
[WARN] [1784261596.838887149] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.411m
[WARN] [1784261596.940462545] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.411m
[WARN] [1784261597.041569600] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261597.142500964] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.411m
[WARN] [1784261597.243268213] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261597.344050671] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.411m
[WARN] [1784261597.444938762] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261597.545660413] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.411m
[WARN] [1784261597.646453461] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261597.747186935] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.411m
[WARN] [1784261597.847873580] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261597.948574461] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.411m
[WARN] [1784261598.049275741] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261598.149972187] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.411m
[WARN] [1784261598.250671089] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261598.351377554] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.411m
[WARN] [1784261598.452518183] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261598.553227745] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.411m
[WARN] [1784261598.654461212] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261598.755175704] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.411m
[WARN] [1784261598.855901988] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261598.957154622] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.411m
[WARN] [1784261599.057958160] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261599.158905252] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.411m
[WARN] [1784261599.259633152] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[INFO] [1784261599.360695634] [cmd_vel_guard]: Guard status: cmds=851, nav_approved=True, odom=yes, pos=(1.15,-0.69), passed=73, blocked=777
[WARN] [1784261599.361306316] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.411m
[WARN] [1784261599.462715515] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261599.563991677] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.411m
[WARN] [1784261599.665455630] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261599.766638013] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.411m
[WARN] [1784261599.868074022] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261599.969422123] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.411m
[WARN] [1784261600.070218270] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261600.170979208] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261600.271686994] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[INFO] [1784261600.372325967] [cmd_vel_guard]: [HEARTBEAT #26] cmds=860, odom=yes, nav_approved=True, pos=(1.15,-0.69)
[WARN] [1784261600.372936919] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261600.473645717] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261600.574413157] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261600.675165839] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261600.776031277] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261600.876746597] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261600.977466636] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261601.078280771] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261601.179276704] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261601.280571068] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261601.381926420] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261601.483134459] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261601.584362397] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261601.685563032] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261601.786884168] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261601.888128897] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261601.989511692] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261602.090686111] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261602.191873083] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261602.293039626] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261602.394413748] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261602.495612553] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261602.596808472] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261602.697953985] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261602.799512110] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261602.901387683] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261603.002571319] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261603.104118035] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261603.205301745] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261603.306470386] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
[WARN] [1784261603.407832187] [cmd_vel_guard]: BLOCKED (geofence): violation at t=0.00s, min_dist=0.403m
